Date,X,Y,T,Marker,Condition
2023-04-25 18:40:33.634639,1071,471,0.0,start,0
2023-04-25 18:40:33.666640,1063,463,32.0018,normal,0
2023-04-25 18:40:33.775004,1059,453,140.3658,normal,0
2023-04-25 18:40:33.951079,854,416,315.4536,normal,0
2023-04-25 18:40:34.006098,816,416,371.4592,normal,0
2023-04-25 18:40:34.156321,816,416,521.6828,stop,0
2023-04-25 18:40:34.303015,816,415,668.3764,start,0
2023-04-25 18:40:34.707011,111,213,1071.3807,normal,0
2023-04-25 18:40:34.771025,79,207,1135.4017,normal,0
2023-04-25 18:40:34.919034,71,200,1284.3959,normal,0
2023-04-25 18:40:35.038237,66,190,1403.5987,normal,0
2023-04-25 18:40:35.158279,58,182,1523.6401,normal,0
2023-04-25 18:40:35.222286,48,178,1587.6477,normal,0
2023-04-25 18:40:35.343108,26,178,1707.4687,normal,0
2023-04-25 18:40:35.537140,22,177,1902.5012,stop,0
2023-04-25 18:40:35.934380,21,177,2299.741,start,0
2023-04-25 18:40:35.998394,16,179,2363.7552,normal,0
2023-04-25 18:40:36.302561,10,188,2667.9228,normal,0
2023-04-25 18:40:36.334563,15,198,2699.9243,normal,0
2023-04-25 18:40:36.370571,32,213,2735.9324,normal,0
2023-04-25 18:40:36.410580,66,227,2775.9413,normal,0
2023-04-25 18:40:36.446588,97,233,2811.9494,normal,0
2023-04-25 18:40:36.487062,119,233,2852.4233,normal,0
2023-04-25 18:40:36.550990,126,225,2915.3645,normal,0
2023-04-25 18:40:36.594999,128,214,2960.3607,normal,0
2023-04-25 18:40:36.631006,128,203,2996.3677,normal,0
2023-04-25 18:40:36.663015,125,193,3027.3826,normal,0
2023-04-25 18:40:36.703025,118,184,3068.3861,normal,0
2023-04-25 18:40:37.202505,41,152,3567.8669,normal,0
2023-04-25 18:40:37.356540,41,151,3721.9017,stop,0
2023-04-25 18:40:38.090884,42,151,4456.2453,start,0
2023-04-25 18:40:38.400995,87,181,4766.3565,stop,0
2023-04-25 18:40:39.082110,87,182,5447.4714,start,0
2023-04-25 18:40:39.091114,87,183,5455.4884,normal,0
2023-04-25 18:40:39.150140,111,217,5515.5019,normal,0
2023-04-25 18:40:39.298984,237,453,5663.3596,normal,0
2023-04-25 18:40:39.475026,289,495,5839.3851,normal,0
2023-04-25 18:40:39.506602,295,504,5871.9631,normal,0
2023-04-25 18:40:39.690634,297,514,6055.9959,normal,0
2023-04-25 18:40:40.010630,288,520,6375.991,normal,0
2023-04-25 18:40:40.636562,40,508,7001.923,stop,0
2023-04-25 18:40:40.662573,40,509,7027.9345,start,0
2023-04-25 18:40:40.798598,199,540,7163.9597,normal,0
2023-04-25 18:40:40.866599,291,547,7231.9604,normal,0
2023-04-25 18:40:41.104656,294,543,7470.0171,stop,0
2023-04-25 18:41:02.094422,294,542,28459.7839,start,0
2023-04-25 18:41:02.174435,291,527,28539.7961,normal,0
2023-04-25 18:41:02.198440,300,521,28563.8016,normal,0
2023-04-25 18:41:02.246451,366,519,28611.8127,normal,0
2023-04-25 18:41:02.270450,376,523,28635.8117,normal,0
2023-04-25 18:41:02.432493,376,525,28797.8542,stop,0
2023-04-25 18:41:02.702855,377,525,29068.2169,start,0
2023-04-25 18:41:02.718876,412,540,29084.2376,normal,0
2023-04-25 18:41:02.738873,449,573,29104.2343,normal,0
2023-04-25 18:41:02.754876,470,603,29120.2377,normal,0
2023-04-25 18:41:02.814897,523,769,29180.2584,normal,0
2023-04-25 18:41:02.929994,526,926,29295.355,normal,0
2023-04-25 18:41:02.954009,529,938,29319.3707,normal,0
2023-04-25 18:41:03.034397,559,1003,29399.7581,normal,0
2023-04-25 18:41:03.050400,562,1015,29415.7616,normal,0
2023-04-25 18:41:03.090402,578,1048,29455.7638,normal,0
2023-04-25 18:41:03.571018,567,1052,29936.3794,normal,0
2023-04-25 18:41:03.587020,556,1052,29951.3807,normal,0
2023-04-25 18:41:03.687042,546,1050,30052.4039,normal,0
2023-04-25 18:41:03.730753,543,1040,30096.114,normal,0
2023-04-25 18:41:03.766738,543,1029,30132.0998,normal,0
2023-04-25 18:41:03.802944,547,1018,30168.3052,normal,0
2023-04-25 18:41:03.814421,554,1008,30179.7829,normal,0
2023-04-25 18:41:03.966462,892,772,30331.8237,normal,0
2023-04-25 18:41:04.030476,1004,681,30395.8377,normal,0
2023-04-25 18:41:04.122492,1197,522,30487.8537,normal,0
2023-04-25 18:41:04.186508,1353,336,30551.8695,normal,0
2023-04-25 18:41:04.222519,1374,273,30587.8807,normal,0
2023-04-25 18:41:04.246524,1374,262,30611.8856,normal,0
2023-04-25 18:41:04.435111,1389,247,30799.4724,normal,0
2023-04-25 18:41:04.612149,1403,241,30977.5106,stop,0
2023-04-25 18:41:04.735030,1403,240,31100.3915,start,0
2023-04-25 18:41:04.759137,1403,231,31124.3968,normal,0
2023-04-25 18:41:04.802563,1398,209,31167.9243,normal,0
2023-04-25 18:41:04.902440,1395,123,31267.801,normal,0
2023-04-25 18:41:04.934498,1389,101,31299.8591,normal,0
2023-04-25 18:41:05.002040,1386,51,31367.4012,normal,0
2023-04-25 18:41:05.103172,1373,9,31467.5407,normal,0
2023-04-25 18:41:05.142475,1368,0,31507.8368,normal,0
2023-04-25 18:41:05.316500,1366,0,31681.8612,stop,0
2023-04-25 18:41:05.542119,1365,0,31907.4807,start,0
2023-04-25 18:41:05.566140,1357,0,31931.5019,normal,0
2023-04-25 18:41:05.747081,742,204,32112.442,normal,0
2023-04-25 18:41:05.787138,679,213,32151.5121,normal,0
2023-04-25 18:41:05.807059,657,213,32171.4219,normal,0
2023-04-25 18:41:05.822881,645,214,32188.2423,normal,0
2023-04-25 18:41:05.870621,622,214,32235.9828,normal,0
2023-04-25 18:41:06.026072,627,223,32391.4336,normal,0
2023-04-25 18:41:06.118966,679,247,32484.3277,normal,0
2023-04-25 18:41:06.150953,689,249,32516.3148,normal,0
2023-04-25 18:41:06.235120,712,248,32600.4814,normal,0
2023-04-25 18:41:06.463018,819,218,32828.3796,normal,0
2023-04-25 18:41:06.531219,828,212,32896.5802,normal,0
2023-04-25 18:41:06.670987,832,202,33035.3668,normal,0
2023-04-25 18:41:06.859030,823,197,33223.3922,normal,0
2023-04-25 18:41:07.182504,517,190,33547.8655,normal,0
2023-04-25 18:41:07.424538,513,193,33789.8991,stop,0
2023-04-25 18:41:13.074728,515,189,39440.0895,start,0
2023-04-25 18:41:13.506806,557,276,39872.1678,normal,0
2023-04-25 18:41:13.659040,567,382,40024.4014,normal,0
2023-04-25 18:41:13.730518,553,426,40095.8795,normal,0
2023-04-25 18:41:13.754511,545,434,40119.8727,normal,0
2023-04-25 18:41:13.794520,527,445,40159.8819,normal,0
2023-04-25 18:41:13.902731,462,454,40268.0925,normal,0
2023-04-25 18:41:14.078764,351,453,40444.1253,normal,0
2023-04-25 18:41:14.198792,330,458,40564.1536,normal,0
2023-04-25 18:41:14.365179,328,458,40730.5403,stop,0
2023-04-25 18:41:15.511057,329,464,41876.2759,start,0
2023-04-25 18:41:15.598981,400,465,41963.3417,normal,0
2023-04-25 18:41:15.614984,410,467,41980.3459,normal,0
2023-04-25 18:41:15.891072,566,466,42255.4504,normal,0
2023-04-25 18:41:15.955023,587,460,42319.3925,normal,0
2023-04-25 18:41:16.038124,616,444,42403.4855,normal,0
2023-04-25 18:41:16.178225,644,411,42543.5863,normal,0
2023-04-25 18:41:16.311139,654,393,42676.3606,normal,0
2023-04-25 18:41:16.476646,654,390,42842.0072,stop,0
2023-04-25 18:41:16.567103,653,390,42932.0363,start,0
2023-04-25 18:41:16.722534,615,409,43087.8954,normal,0
2023-04-25 18:41:16.738527,606,416,43103.8887,normal,0
2023-04-25 18:41:16.874579,531,449,43239.94,normal,0
2023-04-25 18:41:17.006609,464,459,43371.9701,normal,0
2023-04-25 18:41:17.360321,351,459,43725.6829,stop,0
2023-04-25 18:41:21.511127,350,455,47875.4883,start,0
2023-04-25 18:41:21.718733,362,467,48084.0943,normal,0
2023-04-25 18:41:22.003066,588,839,48367.4406,normal,0
2023-04-25 18:41:22.154865,617,939,48519.2342,normal,0
2023-04-25 18:41:22.186431,628,959,48551.7923,normal,0
2023-04-25 18:41:22.278490,681,1017,48643.8514,normal,0
2023-04-25 18:41:22.438306,753,1052,48803.6678,normal,0
2023-04-25 18:41:22.486319,763,1053,48851.6803,normal,0
2023-04-25 18:41:22.636359,763,1053,49001.7208,stop,0
2023-04-25 18:41:22.919089,762,1053,49283.4504,start,0
2023-04-25 18:41:23.111222,752,1053,49476.5835,normal,0
2023-04-25 18:41:23.393785,766,1049,49759.1468,stop,0
2023-04-25 18:41:23.478864,765,1049,49844.2251,start,0
2023-04-25 18:41:24.052689,626,1048,50418.0508,stop,0
2023-04-25 18:41:24.350508,626,1047,50715.8696,start,0
2023-04-25 18:41:24.434508,625,1038,50799.8699,normal,0
2023-04-25 18:41:24.554534,566,939,50919.8951,normal,0
2023-04-25 18:41:24.566551,557,929,50931.9124,normal,0
2023-04-25 18:41:24.674575,472,784,51039.9368,normal,0
2023-04-25 18:41:24.778594,357,674,51143.9556,normal,0
2023-04-25 18:41:24.786653,351,664,51152.0142,normal,0
2023-04-25 18:41:24.854193,310,619,51219.5546,normal,0
2023-04-25 18:41:24.918214,292,590,51283.5759,normal,0
2023-04-25 18:41:25.138387,272,528,51503.7485,normal,0
2023-04-25 18:41:25.500678,272,510,51866.0391,stop,0
2023-04-25 18:41:30.886897,273,510,57252.2589,start,0
2023-04-25 18:41:31.094969,616,525,57460.3307,normal,0
2023-04-25 18:41:31.142079,738,507,57507.4407,normal,0
2023-04-25 18:41:31.304121,742,505,57669.482,stop,0
2023-04-25 18:41:31.390139,743,505,57755.5007,start,0
2023-04-25 18:41:31.406143,747,500,57771.5047,normal,0
2023-04-25 18:41:31.422147,756,494,57787.5081,normal,0
2023-04-25 18:41:31.455068,766,491,57819.4372,normal,0
2023-04-25 18:41:31.566948,831,477,57932.309,normal,0
2023-04-25 18:41:31.598085,841,472,57963.4468,normal,0
2023-04-25 18:41:31.758978,885,468,58124.339,normal,0
2023-04-25 18:41:31.831017,895,472,58195.3776,normal,0
2023-04-25 18:41:32.188666,902,479,58554.027,stop,0
2023-04-25 18:41:32.270677,903,480,58636.0388,start,0
2023-04-25 18:41:32.290673,904,480,58656.0341,normal,0
2023-04-25 18:41:32.362705,914,484,58728.0666,normal,0
2023-04-25 18:41:32.524741,915,485,58890.1027,stop,0
2023-04-25 18:41:34.266125,911,484,60631.4867,start,0
2023-04-25 18:41:34.406135,1284,220,60771.4964,normal,0
2023-04-25 18:41:34.438142,1339,193,60803.5035,normal,0
2023-04-25 18:41:34.499021,1374,158,60864.3829,normal,0
2023-04-25 18:41:34.515022,1380,149,60880.3837,normal,0
2023-04-25 18:41:34.606993,1371,141,60972.3547,normal,0
2023-04-25 18:41:34.682008,1327,121,61047.3693,normal,0
2023-04-25 18:41:34.795035,1240,106,61159.4031,normal,0
2023-04-25 18:41:34.958986,1199,91,61324.347,normal,0
2023-04-25 18:41:35.196159,1192,86,61561.5208,stop,0
2023-04-25 18:41:35.498245,1192,87,61863.606,start,0
2023-04-25 18:41:35.758636,1178,296,62123.9973,normal,0
2023-04-25 18:41:35.826653,1201,374,62192.014,normal,0
2023-04-25 18:41:35.834652,1206,383,62200.0138,normal,0
2023-04-25 18:41:35.854657,1216,407,62220.0182,normal,0
2023-04-25 18:41:35.890665,1247,447,62256.0263,normal,0
2023-04-25 18:41:35.914670,1267,465,62280.0314,normal,0
2023-04-25 18:41:35.954073,1286,476,62319.4344,normal,0
2023-04-25 18:41:36.152109,1284,477,62517.4704,stop,0
2023-04-25 18:41:36.222126,1283,477,62587.4874,start,0
2023-04-25 18:41:36.470196,1360,455,62835.5576,normal,0
2023-04-25 18:41:36.542212,1398,428,62907.5737,normal,0
2023-04-25 18:41:36.622236,1403,419,62987.597,normal,0
2023-04-25 18:41:36.786558,1405,409,63151.919,normal,0
2023-04-25 18:41:36.926588,1395,403,63291.9498,normal,0
2023-04-25 18:41:37.422694,1176,393,63788.055,normal,0
2023-04-25 18:41:37.446706,1165,390,63812.067,normal,0
2023-04-25 18:41:37.462709,1154,389,63828.0707,normal,0
2023-04-25 18:41:37.566961,1079,375,63931.3359,normal,0
2023-04-25 18:41:37.923040,913,367,64287.4162,normal,0
2023-04-25 18:41:38.083113,903,363,64448.4744,normal,0
2023-04-25 18:41:38.510161,896,355,64875.5225,normal,0
2023-04-25 18:41:38.876258,896,351,65241.6193,stop,0
2023-04-25 18:41:39.074303,896,350,65439.6643,start,0
2023-04-25 18:41:39.154305,902,346,65519.6664,normal,0
2023-04-25 18:41:39.278348,955,340,65643.7099,normal,0
2023-04-25 18:41:39.534979,1036,316,65900.3406,normal,0
2023-04-25 18:41:39.626015,1053,303,65991.376,normal,0
2023-04-25 18:41:39.670996,1087,293,66035.3861,normal,0
2023-04-25 18:41:39.719009,1135,292,66084.3706,normal,0
2023-04-25 18:41:39.770036,1189,302,66135.3972,normal,0
2023-04-25 18:41:39.802573,1200,302,66167.9346,normal,0
2023-04-25 18:41:39.960114,1201,303,66325.4752,stop,0
2023-04-25 18:41:44.446134,1202,303,70811.4953,start,0
2023-04-25 18:41:44.494145,1210,305,70859.5062,normal,0
2023-04-25 18:41:44.575034,1226,319,70939.3373,normal,0
2023-04-25 18:41:44.682403,1227,342,71047.7649,normal,0
2023-04-25 18:41:44.706402,1223,352,71071.763,normal,0
2023-04-25 18:41:44.778417,1198,377,71143.7784,normal,0
2023-04-25 18:41:44.830430,1157,394,71195.7911,normal,0
2023-04-25 18:41:45.134577,1030,416,71499.9382,normal,0
2023-04-25 18:41:45.218588,1022,423,71583.9499,normal,0
2023-04-25 18:41:45.334615,1003,432,71699.9769,normal,0
2023-04-25 18:41:45.458650,951,443,71824.0113,normal,0
2023-04-25 18:41:45.562680,923,459,71928.0417,normal,0
2023-04-25 18:41:45.638690,907,475,72004.0518,normal,0
2023-04-25 18:41:45.796733,905,476,72162.0943,stop,0
2023-04-25 18:41:45.922747,904,475,72288.1081,start,0
2023-04-25 18:41:45.974757,897,471,72340.1187,normal,0
2023-04-25 18:41:46.159038,903,480,72524.3994,normal,0
2023-04-25 18:41:46.302873,934,484,72668.2343,normal,0
2023-04-25 18:41:46.621466,940,488,72986.8271,stop,0
2023-04-25 18:41:47.362501,940,489,73727.8622,start,0
2023-04-25 18:41:47.414512,941,492,73779.8739,normal,0
2023-04-25 18:41:47.592039,944,494,73957.4,stop,0
2023-04-25 18:41:47.670056,943,494,74035.4176,start,0
2023-04-25 18:41:47.738061,853,494,74103.4226,normal,0
2023-04-25 18:41:47.858074,506,534,74223.435,normal,0
2023-04-25 18:41:47.866075,477,534,74231.4368,normal,0
2023-04-25 18:41:47.874077,445,536,74239.4387,normal,0
2023-04-25 18:41:47.886079,400,536,74251.4405,normal,0
2023-04-25 18:41:47.890081,385,538,74255.4421,normal,0
2023-04-25 18:41:47.990118,187,537,74355.4791,normal,0
2023-04-25 18:41:48.114975,192,528,74480.3364,normal,0
2023-04-25 18:41:48.198991,258,513,74564.3521,normal,0
2023-04-25 18:41:48.360105,261,513,74725.4665,stop,0
2023-04-25 18:42:05.030453,263,509,91395.8142,start,0
2023-04-25 18:42:05.182519,262,548,91547.88,normal,0
2023-04-25 18:42:05.250534,253,580,91615.8952,normal,0
2023-04-25 18:42:05.736384,225,638,92101.7454,stop,0
2023-04-25 18:42:07.818934,224,638,94184.2952,start,0
2023-04-25 18:42:07.858942,223,638,94224.3038,normal,0
2023-04-25 18:42:08.065047,221,644,94430.4085,stop,0
2023-04-25 18:42:08.398414,223,644,94763.7752,start,0
2023-04-25 18:42:08.446444,255,644,94811.8051,normal,0
2023-04-25 18:42:08.458447,265,642,94823.808,normal,0
2023-04-25 18:42:08.978044,792,657,95343.4056,normal,0
2023-04-25 18:42:09.218087,1146,723,95583.448,normal,0
2023-04-25 18:42:09.420731,1202,738,95786.0929,stop,0
2023-04-25 18:42:09.486740,1203,738,95852.101,start,0
2023-04-25 18:42:09.518754,1217,738,95884.1156,normal,0
2023-04-25 18:42:09.578768,1227,742,95944.1295,normal,0
2023-04-25 18:42:09.690792,1237,772,96056.1537,normal,0
2023-04-25 18:42:09.790115,1240,804,96155.4762,normal,0
2023-04-25 18:42:10.028177,1243,813,96393.5387,stop,0
2023-04-25 18:42:10.230417,1243,812,96595.7783,start,0
2023-04-25 18:42:10.346451,1223,788,96711.8128,normal,0
2023-04-25 18:42:10.430477,1143,731,96795.8384,normal,0
2023-04-25 18:42:10.642883,1058,692,97008.2444,normal,0
2023-04-25 18:42:11.292042,1054,688,97657.4035,stop,0
2023-04-25 18:42:14.758523,1051,683,101123.8848,start,0
2023-04-25 18:42:14.762525,1049,681,101127.886,normal,0
2023-04-25 18:42:14.798526,964,631,101163.887,normal,0
2023-04-25 18:42:14.988575,941,629,101353.9364,stop,0
2023-04-25 18:42:15.311066,941,630,101676.4277,start,0
2023-04-25 18:42:15.318081,941,631,101683.4429,normal,0
2023-04-25 18:42:15.500330,943,633,101865.6915,stop,0
2023-04-25 18:42:15.558338,942,632,101923.6991,start,0
2023-04-25 18:42:15.622699,929,631,101988.0606,normal,0
2023-04-25 18:42:15.762983,839,691,102127.417,normal,0
2023-04-25 18:42:15.902930,678,842,102268.2912,normal,0
2023-04-25 18:42:15.914925,672,851,102280.2861,normal,0
2023-04-25 18:42:15.962935,649,877,102328.2969,normal,0
2023-04-25 18:42:16.042953,628,930,102407.3294,normal,0
2023-04-25 18:42:16.166929,620,993,102532.2903,normal,0
2023-04-25 18:42:16.206938,611,999,102571.3137,normal,0
2023-04-25 18:42:16.372983,605,999,102738.3443,stop,0
2023-04-25 18:42:16.467149,604,999,102831.5103,start,0
2023-04-25 18:42:16.578965,583,1030,102944.326,normal,0
2023-04-25 18:42:16.690983,574,1050,103056.3444,normal,0
2023-04-25 18:42:16.936457,574,1059,103301.818,stop,0
2023-04-25 18:42:17.066695,573,1059,103432.0563,start,0
2023-04-25 18:42:17.290926,536,1035,103656.2876,normal,0
2023-04-25 18:42:17.318933,524,1017,103684.2949,normal,0
2023-04-25 18:42:17.326935,521,1007,103692.2968,normal,0
2023-04-25 18:42:17.656085,460,701,104021.4464,stop,0
2023-04-25 18:42:17.731103,460,700,104095.4639,start,0
2023-04-25 18:42:17.854130,459,688,104219.4913,normal,0
2023-04-25 18:42:17.878137,453,679,104243.4983,normal,0
2023-04-25 18:42:17.926160,436,666,104291.5217,normal,0
2023-04-25 18:42:18.026927,416,624,104392.2888,normal,0
2023-04-25 18:42:18.095018,413,547,104460.3794,normal,0
2023-04-25 18:42:18.119025,419,521,104483.4048,normal,0
2023-04-25 18:42:18.363027,540,281,104728.3889,normal,0
2023-04-25 18:42:18.374783,549,273,104740.1448,normal,0
2023-04-25 18:42:18.386779,556,264,104752.1406,normal,0
2023-04-25 18:42:18.398801,566,257,104764.1629,normal,0
